,AlertAlarmDateTime,SnapshotUrl,TimeZoneAbreviation,UtcOffsetMinutes,adjustedvalue,alertalarmtype,algorithm,description,eventdatetime,isalarm,isalert,isreset,lastvalue,maxalarmthresholdvalue,maxwarningthresholdvalue,metricName,metricNameChinese,metricid,metrickey,metricshortname,metrictype,minalarmthresholdvalue,minwarningthresholdvalue,path,serialnumber,targetvalue,timezone
979,2023-11-15T19:54:00,,,0.0,1,Device,,Alarm Relay,Nov 15 2023  7:54PM,False,False,True,,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
980,,,,,1,Device,,,11/15/2023 2:59:16 PM -05:00,True,False,False,0.0,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
981,2023-11-15T20:14:00,,,0.0,1,Device,,Alarm Relay,Nov 15 2023  8:14PM,False,False,True,,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
982,,,,,1,Device,,,11/15/2023 3:19:16 PM -05:00,True,False,False,0.0,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
983,2023-11-16T01:19:00,,,0.0,1,Device,,Alarm Relay,Nov 16 2023  1:19AM,False,False,True,,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
984,,,,,1,Device,,,11/15/2023 8:24:17 PM -05:00,True,False,False,0.0,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
985,2023-11-16T06:14:00,,,0.0,1,Device,,Alarm Relay,Nov 16 2023  6:14AM,False,False,True,,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
986,,,,,1,Device,,,11/16/2023 1:19:18 AM -05:00,True,False,False,0.0,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
987,2023-11-16T07:39:00,,,0.0,1,Device,,Alarm Relay,Nov 16 2023  7:39AM,False,False,True,,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
988,,,,,1,Device,,,11/16/2023 2:44:18 AM -05:00,True,False,False,0.0,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
989,2023-11-16T09:19:00,,,0.0,1,Device,,Alarm Relay,Nov 16 2023  9:19AM,False,False,True,,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
990,,,,,1,Device,,,11/16/2023 4:24:19 AM -05:00,True,False,False,0.0,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
991,2023-11-16T10:34:00,,,0.0,1,Device,,Alarm Relay,Nov 16 2023 10:34AM,False,False,True,,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
992,,,,,1,Device,,,11/16/2023 5:39:19 AM -05:00,True,False,False,0.0,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
993,2023-11-16T11:24:00,,,0.0,1,Device,,Alarm Relay,Nov 16 2023 11:24AM,False,False,True,,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
994,2023-11-16T12:43:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/16/12/43/VU139530540410_42_1700138606,,0.0,163,Device,,SENSOR ALERT-CONDENSER APPROACH,Nov 16 2023 12:43PM,False,True,False,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
995,2023-11-16T12:43:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/16/12/43/VU139530540410_42_1700138606,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Nov 16 2023 12:43PM,False,True,False,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
996,2023-11-16T12:43:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/16/12/43/VU139530540410_42_1700138606,,0.0,120,Device,,RUN CAPACITY LIMITED-HIGH CONDENSER PRESSURE,Nov 16 2023 12:43PM,False,True,False,,,,,,,ALARM_03,CH_ALARM_03,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
997,2023-11-16T12:43:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/16/12/43/VU139530540410_42_1700138606,,0.0,151,Device,,CONDENSER PRESSURE ALERT-PUMP RELAY ENERGIZED,Nov 16 2023 12:43PM,False,True,False,,,,,,,ALARM_04,CH_ALARM_04,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
998,,,,,2,Device,,,11/16/2023 7:54:19 AM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
999,2023-11-16T12:59:00,,,0.0,2,Device,,System Alert /Alarm,Nov 16 2023 12:59PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1000,2023-11-16T12:59:00,,,0.0,163,Device,,SENSOR ALERT-CONDENSER APPROACH,Nov 16 2023 12:59PM,False,True,True,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1001,2023-11-16T12:59:00,,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Nov 16 2023 12:59PM,False,True,True,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1002,2023-11-16T12:59:00,,,0.0,120,Device,,RUN CAPACITY LIMITED-HIGH CONDENSER PRESSURE,Nov 16 2023 12:59PM,False,True,True,,,,,,,ALARM_03,CH_ALARM_03,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1003,2023-11-16T12:59:00,,,0.0,151,Device,,CONDENSER PRESSURE ALERT-PUMP RELAY ENERGIZED,Nov 16 2023 12:59PM,False,True,True,,,,,,,ALARM_04,CH_ALARM_04,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1004,,,,,2,Device,,,11/16/2023 9:44:19 AM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1005,2023-11-16T14:49:00,,,0.0,2,Device,,System Alert /Alarm,Nov 16 2023  2:49PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1006,,,,,2,Device,,,11/16/2023 12:19:20 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1007,2023-11-16T17:24:00,,,0.0,2,Device,,System Alert /Alarm,Nov 16 2023  5:24PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1008,,,,,2,Device,,,11/16/2023 2:29:20 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1009,2023-11-16T19:34:00,,,0.0,2,Device,,System Alert /Alarm,Nov 16 2023  7:34PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1010,,,,,2,Device,,,11/18/2023 5:04:30 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1011,2023-11-18T22:09:00,,,0.0,2,Device,,System Alert /Alarm,Nov 18 2023 10:09PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1012,,,,,2,Device,,,11/18/2023 5:14:30 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1013,2023-11-18T22:19:00,,,0.0,2,Device,,System Alert /Alarm,Nov 18 2023 10:19PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1014,,,,,2,Device,,,11/18/2023 5:29:30 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1015,2023-11-18T22:39:00,,,0.0,2,Device,,System Alert /Alarm,Nov 18 2023 10:39PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1016,,,,,2,Device,,,11/18/2023 5:49:30 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1017,,,,,2,Device,,,11/18/2023 5:59:30 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1018,,,,,2,Device,,,11/18/2023 6:44:31 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1019,2023-11-18T23:59:00,,,0.0,2,Device,,System Alert /Alarm,Nov 18 2023 11:59PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1020,,,,,2,Device,,,11/18/2023 7:24:31 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1021,2023-11-19T00:29:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023 12:29AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1022,,,,,2,Device,,,11/18/2023 8:09:31 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1023,2023-11-19T01:29:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  1:29AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1024,,,,,2,Device,,,11/18/2023 8:24:31 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1025,,,,,2,Device,,,11/18/2023 8:54:31 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1026,,,,,2,Device,,,11/18/2023 9:09:31 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1027,2023-11-19T02:29:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  2:29AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1028,,,,,2,Device,,,11/18/2023 9:39:31 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1029,2023-11-19T02:59:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  2:59AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1030,,,,,2,Device,,,11/18/2023 10:09:31 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1031,2023-11-19T03:34:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  3:34AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1032,,,,,2,Device,,,11/18/2023 10:24:31 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1033,,,,,2,Device,,,11/18/2023 10:39:31 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1034,,,,,2,Device,,,11/18/2023 10:54:31 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1035,2023-11-19T03:59:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  3:59AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1036,,,,,2,Device,,,11/18/2023 11:04:31 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1037,2023-11-19T04:24:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  4:24AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1038,,,,,2,Device,,,11/18/2023 11:49:32 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1039,,,,,2,Device,,,11/18/2023 11:59:32 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1040,,,,,2,Device,,,11/19/2023 12:14:32 AM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1041,2023-11-19T05:19:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  5:19AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1042,,,,,2,Device,,,11/19/2023 1:14:32 AM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1043,2023-11-19T06:19:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  6:19AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1044,,,,,2,Device,,,11/19/2023 1:29:32 AM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1045,2023-11-19T06:34:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  6:34AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1046,,,,,2,Device,,,11/19/2023 2:39:32 AM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1047,2023-11-19T07:44:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  7:44AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1048,,,,,2,Device,,,11/19/2023 9:34:33 AM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1049,2023-11-19T14:39:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  2:39PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1050,,,,,2,Device,,,11/19/2023 9:44:33 AM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1051,2023-11-19T14:49:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  2:49PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1052,,,,,2,Device,,,11/19/2023 11:19:34 AM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1053,2023-11-19T16:24:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  4:24PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1054,2023-11-19T17:01:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/19/17/2/VU139530540410_42_1700413317,,0.0,163,Device,,SENSOR ALERT-CONDENSER APPROACH,Nov 19 2023  5:01PM,False,True,False,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1055,,,,,2,Device,,,11/19/2023 12:02:27 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1056,2023-11-19T17:07:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  5:07PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1057,2023-11-19T17:07:00,,,0.0,163,Device,,SENSOR ALERT-CONDENSER APPROACH,Nov 19 2023  5:07PM,False,True,True,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1058,2023-11-19T17:23:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/19/17/23/VU139530540410_42_1700414601,,0.0,163,Device,,SENSOR ALERT-CONDENSER APPROACH,Nov 19 2023  5:23PM,False,True,False,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1059,2023-11-19T17:23:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/19/17/23/VU139530540410_42_1700414601,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Nov 19 2023  5:23PM,False,True,False,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1060,,,,,2,Device,,,11/19/2023 12:27:27 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1061,2023-11-19T17:42:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  5:42PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1062,2023-11-19T17:42:00,,,0.0,163,Device,,SENSOR ALERT-CONDENSER APPROACH,Nov 19 2023  5:42PM,False,True,True,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1063,2023-11-19T17:42:00,,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Nov 19 2023  5:42PM,False,True,True,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1064,,,,,2,Device,,,11/19/2023 12:47:27 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1065,2023-11-19T17:55:00,,,0.0,2,Device,,System Alert /Alarm,Nov 19 2023  5:55PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1066,2023-11-19T17:55:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/19/17/55/VU139530540410_42_1700416526,,0.0,163,Device,,SENSOR ALERT-CONDENSER APPROACH,Nov 19 2023  5:55PM,False,True,False,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1067,2023-11-19T17:55:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/19/17/55/VU139530540410_42_1700416526,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Nov 19 2023  5:55PM,False,True,False,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1068,2023-11-19T17:55:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/19/17/55/VU139530540410_42_1700416526,,0.0,120,Device,,RUN CAPACITY LIMITED-HIGH CONDENSER PRESSURE,Nov 19 2023  5:55PM,False,True,False,,,,,,,ALARM_03,CH_ALARM_03,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1069,2023-11-19T18:11:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/19/18/11/VU139530540410_42_1700417494,,0.0,230,Device,,PROTECTIVE LIMIT-LOW CONDENSER WATER FLOW,Nov 19 2023  6:11PM,True,False,False,,,,,,,ALARM_04,CH_ALARM_04,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1070,,,,,3,Device,,,11/19/2023 1:12:27 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1071,2023-11-19T18:02:00,,,0.0,163,Device,,SENSOR ALERT-CONDENSER APPROACH,Nov 19 2023  6:02PM,False,True,True,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1072,2023-11-19T18:02:00,,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Nov 19 2023  6:02PM,False,True,True,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1073,2023-11-19T18:02:00,,,0.0,120,Device,,RUN CAPACITY LIMITED-HIGH CONDENSER PRESSURE,Nov 19 2023  6:02PM,False,True,True,,,,,,,ALARM_03,CH_ALARM_03,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1074,2023-11-19T21:42:00,,,0.0,3,Device,,System Alert /Alarm,Nov 19 2023  9:42PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1075,2023-11-19T21:42:00,,,0.0,230,Device,,PROTECTIVE LIMIT-LOW CONDENSER WATER FLOW,Nov 19 2023  9:42PM,True,False,True,,,,,,,ALARM_04,CH_ALARM_04,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1076,,,,,1,Device,,,11/19/2023 4:47:28 PM -05:00,True,False,False,0.0,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1077,2023-11-20T11:52:00,,,0.0,1,Device,,Alarm Relay,Nov 20 2023 11:52AM,False,False,True,,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1078,,,,,1,Device,,,11/20/2023 6:57:31 AM -05:00,True,False,False,0.0,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1079,2023-11-20T12:27:00,,,0.0,1,Device,,Alarm Relay,Nov 20 2023 12:27PM,False,False,True,,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1080,2023-11-20T16:57:00,,,0.0,2,Device,,System Alert /Alarm,Nov 20 2023  4:57PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1081,,,,,2,Device,,,11/20/2023 11:52:32 AM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1082,,,,,2,Device,,,11/20/2023 12:02:32 PM -05:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1083,2023-11-20T17:12:00,,,0.0,2,Device,,System Alert /Alarm,Nov 20 2023  5:12PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1084,2023-11-20T17:21:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/20/17/21/VU139530540410_42_1700500898,,0.0,163,Device,,SENSOR ALERT-CONDENSER APPROACH,Nov 20 2023  5:21PM,False,True,False,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1085,2023-11-20T17:21:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/20/17/21/VU139530540410_42_1700500898,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Nov 20 2023  5:21PM,False,True,False,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1086,2023-11-20T17:21:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/20/17/21/VU139530540410_42_1700500898,,0.0,120,Device,,RUN CAPACITY LIMITED-HIGH CONDENSER PRESSURE,Nov 20 2023  5:21PM,False,True,False,,,,,,,ALARM_03,CH_ALARM_03,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1087,2023-11-20T17:21:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/20/17/21/VU139530540410_42_1700500898,,0.0,230,Device,,PROTECTIVE LIMIT-LOW CONDENSER WATER FLOW,Nov 20 2023  5:21PM,True,False,False,,,,,,,ALARM_04,CH_ALARM_04,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
1088,2023-11-20T17:21:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/11/20/17/21/VU139530540410_42_1700500898,,0.0,151,Device,,CONDENSER PRESSURE ALERT-PUMP RELAY ENERGIZED,Nov 20 2023  5:21PM,False,True,False,,,,,,,ALARM_05,CH_ALARM_05,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
